otu_id,mean_abundance,occurrence,Kingdom,Phylum,Class,Order,Family,Genus,Species,predicted_occurrence,lower_conf_int,upper_conf_int
520734,1.6742940060274585e-05,0.03529411764705882,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingobium,s__sp. RSMS,0.009723472449823078,0.00347153775773215,0.02693032280447845
1705617,1.6742940060274585e-05,0.03235294117647059,k__Bacteria,p__Bacteroidetes,c__Flavobacteriia,o__Flavobacteriales,f__Flavobacteriaceae,g__Capnocytophaga,s__sp. oral taxon 323,0.009723472449823078,0.00347153775773215,0.02693032280447845
1428,1.6742940060274585e-05,0.03529411764705882,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Bacillaceae,g__Bacillus,s__thuringiensis,0.009723472449823078,0.00347153775773215,0.02693032280447845
1350,1.6742940060274585e-05,0.03529411764705882,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Enterococcaceae,g__Enterococcus,s__,0.009723472449823078,0.00347153775773215,0.02693032280447845
42253,1.6742940060274585e-05,0.03235294117647059,k__Bacteria,p__Nitrospirae,c__Nitrospira,o__Nitrospirales,f__Nitrospiraceae,g__Nitrospira,s__moscoviensis,0.009723472449823078,0.00347153775773215,0.02693032280447845
1112,1.6742940060274585e-05,0.03529411764705882,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Erythrobacteraceae,g__Porphyrobacter,s__neustonensis,0.009723472449823078,0.00347153775773215,0.02693032280447845
418699,1.6742940060274585e-05,0.03235294117647059,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Rhodocyclales,f__Zoogloeaceae,g__Azoarcus,s__olearius,0.009723472449823078,0.00347153775773215,0.02693032280447845
447217,1.6742940060274585e-05,0.03529411764705882,k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Myxococcales,f__Anaeromyxobacteraceae,g__Anaeromyxobacter,s__sp. K,0.009723472449823078,0.00347153775773215,0.02693032280447845
290053,1.8138185065297466e-05,0.03823529411764706,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__helcogenes,0.010535818529321395,0.003905807473842334,0.028102593893405154
2560053,1.8138185065297466e-05,0.03823529411764706,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__Paracoccus,s__liaowanqingii,0.010535818529321395,0.003905807473842334,0.028102593893405154
1121358,1.8138185065297466e-05,0.03529411764705882,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Corynebacteriaceae,g__Corynebacterium,s__doosanense,0.010535818529321395,0.003905807473842334,0.028102593893405154
2697562,1.8138185065297466e-05,0.03235294117647059,k__Bacteria,p__Bacteroidetes,c__Cytophagia,o__Cytophagales,f__Hymenobacteraceae,g__Hymenobacter,s__sp. BT182,0.010535818529321395,0.003905807473842334,0.028102593893405154
2493675,1.8138185065297466e-05,0.03529411764705882,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Phyllobacteriaceae,g__Mesorhizobium,s__sp. M4B.F.Ca.ET.058.02.1.1,0.010535818529321395,0.003905807473842334,0.028102593893405154
29311,1.8138185065297466e-05,0.03529411764705882,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycobacterium,s__haemophilum,0.010535818529321395,0.003905807473842334,0.028102593893405154
1484118,1.8138185065297466e-05,0.03529411764705882,k__Bacteria,p__Bacteroidetes,c__Cytophagia,o__Cytophagales,f__Hymenobacteraceae,g__Hymenobacter,s__sp. PAMC 26628,0.010535818529321395,0.003905807473842334,0.028102593893405154
1446794,1.8138185065297466e-05,0.03529411764705882,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Microbacteriaceae,g__Frondihabitans,s__sp. 762G35,0.010535818529321395,0.003905807473842334,0.028102593893405154
1670830,1.8138185065297466e-05,0.03823529411764706,k__Bacteria,p__Actinobacteria,c__Nitriliruptoria,o__Egicoccales,f__Egicoccaceae,g__Egicoccus,s__halophilus,0.010535818529321395,0.003905807473842334,0.028102593893405154
2594004,1.8138185065297466e-05,0.03823529411764706,k__Bacteria,p__Bacteroidetes,c__Flavobacteriia,o__Flavobacteriales,f__Flavobacteriaceae,g__Formosa,s__sediminum,0.010535818529321395,0.003905807473842334,0.028102593893405154
1758689,1.8138185065297466e-05,0.03823529411764706,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Intrasporangiaceae,g__Serinicoccus,s__hydrothermalis,0.010535818529321395,0.003905807473842334,0.028102593893405154
2419774,1.8138185065297466e-05,0.03823529411764706,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Microbacteriaceae,g__Protaetiibacter,s__intestinalis,0.010535818529321395,0.003905807473842334,0.028102593893405154
68202,1.8138185065297466e-05,0.03235294117647059,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__fulvissimus,0.010535818529321395,0.003905807473842334,0.028102593893405154
2220096,1.8138185065297466e-05,0.03823529411764706,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodospirillales,f__Rhodospirillaceae,g__Indioceanicola,s__profundi,0.010535818529321395,0.003905807473842334,0.028102593893405154
1661694,1.8138185065297466e-05,0.03823529411764706,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__sp. Tue 6075,0.010535818529321395,0.003905807473842334,0.028102593893405154
1208324,1.8138185065297466e-05,0.03823529411764706,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__Celeribacter,s__indicus,0.010535818529321395,0.003905807473842334,0.028102593893405154
2153485,1.8138185065297466e-05,0.03529411764705882,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__sp. endophyte_N2,0.010535818529321395,0.003905807473842334,0.028102593893405154
285450,1.8138185065297466e-05,0.03823529411764706,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__roseochromogenus,0.010535818529321395,0.003905807473842334,0.028102593893405154
2083284,1.8138185065297466e-05,0.03529411764705882,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__sp. CB09001,0.010535818529321395,0.003905807473842334,0.028102593893405154
2716812,1.8138185065297466e-05,0.03529411764705882,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Frankiales,f__Frankiaceae,g__Frankia,s__Candidatus Frankia datiscae,0.010535818529321395,0.003905807473842334,0.028102593893405154
470934,1.8138185065297466e-05,0.03823529411764706,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Erwiniaceae,g__Pantoea,s__vagans,0.010535818529321395,0.003905807473842334,0.028102593893405154
68278,1.8138185065297466e-05,0.03529411764705882,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__tuirus,0.010535818529321395,0.003905807473842334,0.028102593893405154
1893,1.8138185065297466e-05,0.03823529411764706,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__atratus,0.010535818529321395,0.003905807473842334,0.028102593893405154
98228,1.8138185065297466e-05,0.03529411764705882,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Bacillaceae,g__Bacillus,s__sp. OxB-1,0.010535818529321395,0.003905807473842334,0.028102593893405154
2609258,1.8138185065297466e-05,0.03823529411764706,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Microbacteriaceae,g__Rathayibacter,s__sp. VKM Ac-2805,0.010535818529321395,0.003905807473842334,0.028102593893405154
1788301,1.8138185065297466e-05,0.03235294117647059,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__versuta,0.010535818529321395,0.003905807473842334,0.028102593893405154
34037,1.8138185065297466e-05,0.03529411764705882,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Yersiniaceae,g__Rahnella,s__,0.010535818529321395,0.003905807473842334,0.028102593893405154
146017,1.8138185065297466e-05,0.03823529411764706,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycolicibacterium,s__boenickei,0.010535818529321395,0.003905807473842334,0.028102593893405154
2006,1.8138185065297466e-05,0.03823529411764706,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__,f__,g__Thermobispora,s__bispora,0.010535818529321395,0.003905807473842334,0.028102593893405154
132473,1.8138185065297466e-05,0.03529411764705882,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__alboniger,0.010535818529321395,0.003905807473842334,0.028102593893405154
1612173,1.8138185065297466e-05,0.03823529411764706,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodospirillales,f__Rhodospirillaceae,g__Niveispirillum,s__cyanobacteriorum,0.010535818529321395,0.003905807473842334,0.028102593893405154
2698828,1.8138185065297466e-05,0.03529411764705882,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__lacunae,0.010535818529321395,0.003905807473842334,0.028102593893405154
1357915,1.8138185065297466e-05,0.03823529411764706,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Micrococcaceae,g__Arthrobacter,s__sp. QXT-31,0.010535818529321395,0.003905807473842334,0.028102593893405154
1882757,1.8138185065297466e-05,0.03823529411764706,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__sp. 3214.6,0.010535818529321395,0.003905807473842334,0.028102593893405154
2662261,1.8138185065297466e-05,0.03529411764705882,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Propionibacteriaceae,g__Raineyella,s__sp. CBA3103,0.010535818529321395,0.003905807473842334,0.028102593893405154
279113,1.8138185065297466e-05,0.03823529411764706,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Oxalobacteraceae,g__Collimonas,s__pratensis,0.010535818529321395,0.003905807473842334,0.028102593893405154
434009,1.8138185065297466e-05,0.03529411764705882,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Variovorax,s__sp. PBL-H6,0.010535818529321395,0.003905807473842334,0.028102593893405154
158080,1.8138185065297466e-05,0.03823529411764706,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Halomonadaceae,g__Chromohalobacter,s__salexigens,0.010535818529321395,0.003905807473842334,0.028102593893405154
2589080,1.8138185065297466e-05,0.03235294117647059,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Rhodanobacteraceae,g__Luteibacter,s__pinisoli,0.010535818529321395,0.003905807473842334,0.028102593893405154
75385,1.8138185065297466e-05,0.03529411764705882,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Nocardioidaceae,g__Micropruina,s__glycogenica,0.010535818529321395,0.003905807473842334,0.028102593893405154
2083786,1.8138185065297466e-05,0.029411764705882353,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,g__Devosia,s__sp. I507,0.010535818529321395,0.003905807473842334,0.028102593893405154
337243,1.8138185065297466e-05,0.03529411764705882,k__Archaea,p__Euryarchaeota,c__Halobacteria,o__Haloferacales,f__Halorubraceae,g__Halorubrum,s__ezzemoulense,0.010535818529321395,0.003905807473842334,0.028102593893405154
2499145,1.8138185065297466e-05,0.03823529411764706,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Nocardiaceae,g__Rhodococcus,s__sp. X156,0.010535818529321395,0.003905807473842334,0.028102593893405154
2005884,1.8138185065297466e-05,0.03235294117647059,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Rhodocyclales,f__Zoogloeaceae,g__Thauera,s__sp. K11,0.010535818529321395,0.003905807473842334,0.028102593893405154
632569,1.8138185065297466e-05,0.03823529411764706,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Pseudonocardiales,f__Pseudonocardiaceae,g__Saccharomonospora,s__marina,0.010535818529321395,0.003905807473842334,0.028102593893405154
2730847,1.8138185065297466e-05,0.03235294117647059,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__sp. ADAK13,0.010535818529321395,0.003905807473842334,0.028102593893405154
2715212,1.8138185065297466e-05,0.03529411764705882,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__sp. CBA7301,0.010535818529321395,0.003905807473842334,0.028102593893405154
327160,1.8138185065297466e-05,0.03529411764705882,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__,f__,g__Candidatus Accumulibacter,s__phosphatis,0.010535818529321395,0.003905807473842334,0.028102593893405154
1136941,1.8138185065297466e-05,0.03823529411764706,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Gordoniaceae,g__Gordonia,s__phthalatica,0.010535818529321395,0.003905807473842334,0.028102593893405154
399497,1.8138185065297466e-05,0.03529411764705882,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Propionibacteriaceae,g__Tessaracoccus,s__flavescens,0.010535818529321395,0.003905807473842334,0.028102593893405154
2665642,1.8138185065297466e-05,0.03529411764705882,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Pseudonocardiales,f__Pseudonocardiaceae,g__Saccharopolyspora,s__coralli,0.010535818529321395,0.003905807473842334,0.028102593893405154
1573704,1.8138185065297466e-05,0.03529411764705882,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__sp. R32,0.010535818529321395,0.003905807473842334,0.028102593893405154
256618,1.8138185065297466e-05,0.03823529411764706,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhodobiaceae,g__Parvibaculum,s__lavamentivorans,0.010535818529321395,0.003905807473842334,0.028102593893405154
359110,1.8138185065297466e-05,0.03235294117647059,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__extremaustralis,0.010535818529321395,0.003905807473842334,0.028102593893405154
515393,1.8138185065297466e-05,0.03529411764705882,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__yamanorum,0.010535818529321395,0.003905807473842334,0.028102593893405154
396,1.8138185065297466e-05,0.03529411764705882,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,g__Rhizobium,s__phaseoli,0.010535818529321395,0.003905807473842334,0.028102593893405154
361177,1.8138185065297466e-05,0.03529411764705882,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Erythrobacteraceae,g__Altererythrobacter,s__,0.010535818529321395,0.003905807473842334,0.028102593893405154
122355,1.8138185065297466e-05,0.03823529411764706,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__psychrophila,0.010535818529321395,0.003905807473842334,0.028102593893405154
2742603,1.8138185065297466e-05,0.03823529411764706,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Nocardiaceae,g__Rhodococcus,s__sp. W8901,0.010535818529321395,0.003905807473842334,0.028102593893405154
2509459,1.8138185065297466e-05,0.03823529411764706,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Promicromonosporaceae,g__Xylanimonas,s__allomyrinae,0.010535818529321395,0.003905807473842334,0.028102593893405154
1932360,1.8138185065297466e-05,0.03823529411764706,k__Archaea,p__Euryarchaeota,c__Halobacteria,o__Halobacteriales,f__Haloarculaceae,g__Halorientalis,s__sp. IM1011,0.010535818529321395,0.003905807473842334,0.028102593893405154
215691,1.8138185065297466e-05,0.03529411764705882,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Xanthomonadaceae,g__Thermomonas,s__brevis,0.010535818529321395,0.003905807473842334,0.028102593893405154
2654547,1.8138185065297466e-05,0.03823529411764706,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Cellulomonadaceae,g__Pseudactinotalea,s__sp. HY158,0.010535818529321395,0.003905807473842334,0.028102593893405154
2603206,1.8138185065297466e-05,0.03529411764705882,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Ruaniaceae,g__Ruania,s__sp. HY168,0.010535818529321395,0.003905807473842334,0.028102593893405154
2714938,1.8138185065297466e-05,0.03529411764705882,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Nocardioidaceae,g__Nocardioides,s__sp. HDW12A,0.010535818529321395,0.003905807473842334,0.028102593893405154
2653200,1.8138185065297466e-05,0.03823529411764706,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__sp. GY16,0.010535818529321395,0.003905807473842334,0.028102593893405154
2653851,1.8138185065297466e-05,0.03529411764705882,k__Bacteria,p__Actinobacteria,c__Rubrobacteria,o__Rubrobacterales,f__Rubrobacteraceae,g__Rubrobacter,s__sp. SCSIO 52909,0.010535818529321395,0.003905807473842334,0.028102593893405154
644007,1.8138185065297466e-05,0.03529411764705882,k__Viruses,p__Uroviricota,c__Caudoviricetes,o__Caudovirales,f__Siphoviridae,g__,s__Streptococcus phage PH10,0.010535818529321395,0.003905807473842334,0.028102593893405154
2742136,1.8138185065297466e-05,0.03529411764705882,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__sp. NA04227,0.010535818529321395,0.003905807473842334,0.028102593893405154
546160,1.8138185065297466e-05,0.03529411764705882,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Dietziaceae,g__Dietzia,s__lutea,0.010535818529321395,0.003905807473842334,0.028102593893405154
283811,1.8138185065297466e-05,0.03529411764705882,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Glycomycetales,f__Glycomycetaceae,g__Stackebrandtia,s__nassauensis,0.010535818529321395,0.003905807473842334,0.028102593893405154
247,1.8138185065297466e-05,0.03823529411764706,k__Bacteria,p__Bacteroidetes,c__Flavobacteriia,o__Flavobacteriales,f__Weeksellaceae,g__Empedobacter,s__brevis,0.010535818529321395,0.003905807473842334,0.028102593893405154
169176,1.8138185065297466e-05,0.03823529411764706,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Novosphingobium,s__tardaugens,0.010535818529321395,0.003905807473842334,0.028102593893405154
48935,1.8138185065297466e-05,0.03823529411764706,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Novosphingobium,s__aromaticivorans,0.010535818529321395,0.003905807473842334,0.028102593893405154
518,1.8138185065297466e-05,0.03823529411764706,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Alcaligenaceae,g__Bordetella,s__bronchiseptica,0.010535818529321395,0.003905807473842334,0.028102593893405154
