otu_id,mean_abundance,occurrence,Kingdom,Phylum,Class,Order,Family,Genus,Species,predicted_occurrence,lower_conf_int,upper_conf_int
47883,0.00034085566525622943,0.0375,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__synxantha,0.19424566441252022,0.12242092545725282,0.29408858687578
283,0.0004525152797367184,0.05,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Comamonas,s__,0.25594287924938375,0.17304818657882093,0.3612020534651855
1583,0.000581805359661495,0.075,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Leuconostocaceae,g__Weissella,s__confusa,0.3248791003746947,0.2323354585687728,0.43347016630743707
34062,0.0007228490832157969,0.225,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Moraxella,s__osloensis,0.39630475725032244,0.29624921545734145,0.5058625431723486
83683,0.0007287259050305594,0.175,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Lactobacillaceae,g__Lactobacillus,s__amylolyticus,0.39918618930868344,0.2988757923870849,0.5087347867047315
285,0.0007287259050305594,0.175,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Comamonas,s__testosteroni,0.39918618930868344,0.2988757923870849,0.5087347867047315
216816,0.0007522331922896097,0.2,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Bifidobacteriales,f__Bifidobacteriaceae,g__Bifidobacterium,s__longum,0.4106326267210261,0.3093452496537561,0.5201092955585875
32604,0.0007639868359191349,0.05,k__Viruses,p__Peploviricota,c__Herviviricetes,o__Herpesvirales,f__Herpesviridae,g__Roseolovirus,s__Human betaherpesvirus 6B,0.41630782667496746,0.31455689204592835,0.5257279989810387
732,0.000805124588622473,0.2625,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pasteurellales,f__Pasteurellaceae,g__Aggregatibacter,s__aphrophilus,0.4359149066460254,0.3326674402485405,0.5450348912606877
483,0.0009755524212505878,0.3375,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__cinerea,0.5127474023498244,0.4051706851545757,0.6191559952808616
28025,0.000999059708509638,0.0375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Bifidobacteriales,f__Bifidobacteriaceae,g__Bifidobacterium,s__animalis,0.522773986048251,0.41481066013058365,0.6286503890803201
837,0.0011401034320639397,0.3125,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Porphyromonadaceae,g__Porphyromonas,s__gingivalis,0.5799688460335244,0.47059318814959494,0.6820164580247124
303,0.0011577338975082274,0.3375,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__putida,0.586759885126148,0.4773074672707003,0.688261951671201
544,0.0011577338975082274,0.2125,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Enterobacteriaceae,g__Citrobacter,s__,0.586759885126148,0.4773074672707003,0.688261951671201
1827300,0.0012693935119887164,0.0375,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__sp. MYb193,0.6279285899959821,0.5184377916988536,0.725696490877644
40323,0.0012693935119887164,0.4875,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Xanthomonadaceae,g__Stenotrophomonas,s__,0.6279285899959821,0.5184377916988536,0.725696490877644
495,0.0012987776210625294,0.5125,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__elongata,0.6382375582242104,0.5288548413895983,0.7349527023600387
292913,0.0013281617301363422,0.5,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingopyxis,s__sp. 113P3,0.6483300419727474,0.5391002515684151,0.7439674222228445
1515612,0.001357545839210155,0.5125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingopyxis,s__fribergensis,0.6582074832257283,0.5491733142253092,0.7527441103062951
487,0.001469205453690644,0.4625,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__meningitidis,0.693810486769646,0.58587317804744,0.7839877275155416
28135,0.0015162200282087448,0.55,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__oris,0.7079043266505464,0.600578638463007,0.7961784400991432
2598453,0.0015220968500235074,0.5,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__sp. 116-D4,0.7096294054516137,0.6023858007383647,0.7976633556579875
257758,0.0015338504936530325,0.55,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__pseudopneumoniae,0.7130553315993605,0.6059794956970996,0.8006075739387131
33050,0.0015573577809120827,0.6125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingopyxis,s__macrogoltabida,0.7198107901404948,0.6130845216474291,0.806394420121633
2682456,0.0015867418899858955,0.5875,k__Bacteria,p__Firmicutes,c__Negativicutes,o__Veillonellales,f__Veillonellaceae,g__Veillonella,s__sp. T1-7,0.7280759783401032,0.6218118839626497,0.8134400432784988
726,0.0017277856135401975,0.4875,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pasteurellales,f__Pasteurellaceae,g__Haemophilus,s__haemolyticus,0.7650568980430755,0.6613534395515912,0.8444715339569144
2486273,0.0017336624353549602,0.6375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingopyxis,s__sp. OPL5,0.7665037598675102,0.6629178121643613,0.8456682999880298
838,0.0018394452280206864,0.55,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__,0.7913164601456076,0.6899670566728535,0.8659707130047964
712623,0.0018453220498354489,0.55,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__sp. oral taxon 061,0.7926280405096198,0.6914089939858983,0.8670317481017467
712633,0.0018923366243535494,0.6125,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__sp. oral taxon 431,0.8028748185381188,0.7027186583363683,0.8752766634022118
713030,0.0019217207334273627,0.4,k__Bacteria,p__Firmicutes,c__Negativicutes,o__Selenomonadales,f__Selenomonadaceae,g__Selenomonas,s__sp. oral taxon 136,0.8090607279398245,0.7095855843818089,0.8802147025636577
484,0.0021097790314997646,0.475,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__flavescens,0.8448885209443655,0.7500024872272042,0.9081702608056363
1304,0.0021156558533145273,0.5375,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__salivarius,0.8459083622761566,0.7511705719558414,0.9089484042960899
1433513,0.0021450399623883405,0.55,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__gwangjuense,0.8509214687041535,0.7569279568621323,0.912757849926406
69823,0.0021450399623883405,0.2625,k__Bacteria,p__Firmicutes,c__Negativicutes,o__Selenomonadales,f__Selenomonadaceae,g__Selenomonas,s__sputigena,0.8509214687041535,0.7569279568621323,0.912757849926406
490,0.0022214386459802537,0.675,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__sicca,0.8633017751545118,0.7712625738802935,0.9220493608396972
2047,0.0022273154677950164,0.75,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Micrococcaceae,g__Rothia,s__dentocariosa,0.8642160518334733,0.772328060449492,0.9227286467338056
727,0.002256699576868829,0.55,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pasteurellales,f__Pasteurellaceae,g__Haemophilus,s__influenzae,0.8687081436156484,0.7775775340144586,0.926051718246867
13687,0.002374236013164081,0.625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__,0.8854056103122204,0.7973151814090901,0.9381789108613424
1916,0.002480018805829807,0.775,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__lividans,0.8988068901122095,0.8134434206564537,0.9476251880663212
712538,0.0024917724494593323,0.4125,k__Bacteria,p__Firmicutes,c__Negativicutes,o__Selenomonadales,f__Selenomonadaceae,g__Selenomonas,s__sp. oral taxon 478,0.9002067603887893,0.8151445791082235,0.9485954912923806
28131,0.0026445698166431596,0.65,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__intermedia,0.916901784146612,0.8357043136816781,0.9598959347123023
41297,0.0026798307475317347,0.7,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__,s__,0.9203804281396785,0.8400574971710203,0.9621812692869284
210,0.0026857075693464973,0.2125,k__Bacteria,p__Proteobacteria,c__Epsilonproteobacteria,o__Campylobacterales,f__Helicobacteraceae,g__Helicobacter,s__pylori,0.9209473364934747,0.8407694146030982,0.9625512192016648
165697,0.002979548660084626,0.6375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingopyxis,s__,0.9450579381699764,0.8717998101755488,0.9775326216406307
1343,0.0030735778091208277,0.175,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__vestibularis,0.951224843323531,0.8800212648714031,0.981079865133568
2486272,0.00380818053596615,0.9125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Nocardioidaceae,g__Nocardioides,s__sp. WS12,0.9815211709648052,0.9231576770479072,0.9957598661109749
39777,0.003919840150446639,0.75,k__Bacteria,p__Firmicutes,c__Negativicutes,o__Veillonellales,f__Veillonellaceae,g__Veillonella,s__atypica,0.9841493451316868,0.927227309970278,0.996705745473527
40324,0.004025622943112365,0.8,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Xanthomonadaceae,g__Stenotrophomonas,s__maltophilia,0.986311913446406,0.9306374815643488,0.997422540838548
1491,0.004072637517630465,0.85,k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__Clostridium,s__botulinum,0.9871811140536944,0.93202544264649,0.9976933306789493
223967,0.004107898448519041,0.875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylorubrum,s__populi,0.987798609026121,0.9330179374016108,0.9978792409394135
287,0.004149036201222379,0.85,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__aeruginosa,0.988483568293336,0.9341254264302413,0.9980789033403495
363952,0.0041607898448519035,0.15,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Comamonas,s__thiooxydans,0.9886725065839544,0.9344321663783254,0.9981327263753542
482,0.004454630935590033,0.7125,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__,0.9925460215539648,0.9408533170535474,0.9991036512188458
1303,0.0048718852844381755,0.725,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__oralis,0.9959494075874519,0.9467458447203617,0.9997060220547224
2605424,0.004895392571697226,0.075,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__sp. J380,0.9960882703948654,0.946992309374293,0.9997245581474224
729,0.00504231311706629,0.7125,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pasteurellales,f__Pasteurellaceae,g__Haemophilus,s__parainfluenzae,0.9968584015634159,0.9483689565625235,0.9998176013570128
1325102,0.005365538316878232,0.8,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. CCBAU 51765,0.9980745963267159,0.9505790753245502,0.9999284245831757
374,0.005483074753173484,0.85,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__,0.9983924644649408,0.9511645993553318,0.9999495085817792
1313,0.005753408556652562,0.6875,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__pneumoniae,0.9989434384918587,0.9521878451109754,0.9999777216812992
1660,0.006446873530794546,0.8625,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Schaalia,s__odontolytica,0.9996500430722653,0.9535165393331556,0.9999974860195414
1768,0.0066408086506817105,0.65,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycobacterium,s__kansasii,0.9997448481865756,0.9536962895632862,0.999998658432015
1177574,0.008045369064409967,0.725,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__jejuni,0.9999761605998811,0.9541363880413845,0.9999999881762958
85698,0.008333333333333333,0.95,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Alcaligenaceae,g__Achromobacter,s__xylosoxidans,0.9999855783123566,0.9541543529674682,0.9999999956712228
488,0.008386224729666197,0.725,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__mucosa,0.9999868576194353,0.9541567936169778,0.9999999964049556
1961362,0.009561589092618712,0.8,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sp. NIC1,0.9999984035096487,0.9541788238332496,0.999999999946924
28449,0.009726140103432064,0.675,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__subflava,0.9999988190831227,0.9541796168745639,0.9999999999709589
32603,0.010472496473906912,0.025,k__Viruses,p__Peploviricota,c__Herviviricetes,o__Herpesvirales,f__Herpesviridae,g__Roseolovirus,s__Human betaherpesvirus 6A,0.9999997047030538,0.9541813069323037,0.9999999999981839
152682,0.012541137752703338,0.8,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__melonis,0.9999999945222741,0.9541818600109796,0.9999999999999992
488447,0.01288787023977433,0.95,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Burkholderia,s__contaminans,0.9999999972458531,0.9541818652085589,0.9999999999999997
1301,0.013358015984955335,0.8875,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__,0.9999999989247293,0.954181868412465,0.9999999999999998
735,0.014039727315467796,0.425,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pasteurellales,f__Pasteurellaceae,g__Haemophilus,s__parahaemolyticus,0.9999999997294889,0.9541818699482394,1.0
28132,0.014933004231311706,0.875,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__melaninogenica,0.9999999999568706,0.9541818703821663,1.0
571,0.015203338034790787,0.9,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Enterobacteriaceae,g__Klebsiella,s__oxytoca,0.9999999999754045,0.9541818704175352,0.9999999999999999
28037,0.021861777150916785,0.8,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__mitis,1.0,0.9541818704644728,0.9999999999999999
43675,0.031200047014574517,0.9375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Micrococcaceae,g__Rothia,s__mucilaginosa,1.0,0.9541818704644728,0.9999999999999999
570,0.03598377997179126,0.95,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Enterobacteriaceae,g__Klebsiella,s__,1.0,0.9541818704644728,0.9999999999999999
1357916,0.040497179125528915,0.9,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingopyxis,s__sp. QXT-31,1.0,0.9541818704644728,0.9999999999999999
