otu_id,mean_abundance,occurrence,Kingdom,Phylum,Class,Order,Family,Genus,Species,predicted_occurrence,lower_conf_int,upper_conf_int
29465,0.0005289139633286318,0.425,k__Bacteria,p__Firmicutes,c__Negativicutes,o__Veillonellales,f__Veillonellaceae,g__Veillonella,s__,0.29358476254069077,0.2051046214337826,0.4009800238236333
858423,0.0005465444287729197,0.425,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__arachidis,0.3027966600128217,0.21306806573169162,0.41059623064669387
1270,0.0005759285378467325,0.5,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Micrococcaceae,g__Micrococcus,s__luteus,0.31802100378729037,0.2263253259834354,0.42639255603358356
32008,0.0005876821814762577,0.6,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Burkholderia,s__,0.3240644779446793,0.2316203403779981,0.43263068859022297
1325120,0.0006170662905500705,0.5875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. CCBAU 53421,0.3390541682364412,0.24483087052803004,0.4480259398807441
1404768,0.0006170662905500705,0.4625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__amphicarpaeae,0.3390541682364412,0.24483087052803004,0.4480259398807441
41294,0.0007110954395862718,0.5375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__,s__,0.38582383184747937,0.2867258594424103,0.49538448117711303
712116,0.0007581100141043724,0.5375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__sp. oral taxon 169,0.40848972051659405,0.30738095884108885,0.5179841418705052
2057741,0.0007639868359191349,0.6125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. SK17,0.4112880347245096,0.30994642073084155,0.5207588813508647
1404864,0.0007698636577338975,0.5625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__cosmicum,0.41407849341908276,0.3125080151501327,0.523522497124857
244734,0.0008403855195110485,0.575,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__betae,0.4469420611262095,0.3429237574916508,0.5558223957931829
1325107,0.0008580159849553362,0.575,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__zhanjiangense,0.4549758021249095,0.3504277210357068,0.5636497322750604
356,0.0008638928067700988,0.65,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__,g__,s__,0.45763730548274595,0.35291960187350646,0.5662369679417164
1404367,0.0008638928067700988,0.6,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__symbiodeficiens,0.45763730548274595,0.35291960187350646,0.5662369679417164
283734,0.0008932769158439116,0.675,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Staphylococcaceae,g__Staphylococcus,s__pseudintermedius,0.4708209463405927,0.3653060654289429,0.579009686572824
2590900,0.0010284438175834508,0.7625,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Tenuifilaceae,g__Tenuifilum,s__thalassicum,0.5287635902028651,0.4205889610519475,0.6343024315501393
1945582,0.0010460742830277385,0.75,k__Viruses,p__Phixviricota,c__Malgrandaviricetes,o__Petitvirales,f__Microviridae,g__Alphatrevirus,s__Escherichia virus WA45,0.5359900039637346,0.42758004151320306,0.6411019770870771
1883,0.0011342266102491773,0.825,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__,0.5709657674070514,0.46172199313409734,0.6737065042327167
1027273,0.001222378937470616,0.8,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Endozoicomonadaceae,g__Endozoicomonas,s__montiporae,0.6040149955770286,0.49445641239512916,0.7040420336769571
1945588,0.0012576398683591913,0.8375,k__Viruses,p__Phixviricota,c__Malgrandaviricetes,o__Petitvirales,f__Microviridae,g__Alphatrevirus,s__Escherichia virus ID62,0.6166979451497314,0.5071438112699177,0.7155583158947446
53246,0.001334038551951105,0.7625,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Alteromonadales,f__Pseudoalteromonadaceae,g__Pseudoalteromonas,s__,0.6431356506508854,0.5338212793784928,0.7393336063579296
724,0.0013516690173953926,0.7625,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pasteurellales,f__Pasteurellaceae,g__Haemophilus,s__,0.6490358778469232,0.539818548192174,0.7445961171884097
1945585,0.0014985895627644568,0.8,k__Viruses,p__Phixviricota,c__Malgrandaviricetes,o__Petitvirales,f__Microviridae,g__Alphatrevirus,s__Escherichia virus NC28,0.6953359957529675,0.5874598804351944,0.7853122511580192
1286,0.015456041372825576,1.0,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Staphylococcaceae,g__Staphylococcus,s__simulans,0.9999999999688922,0.9541818704051078,0.9999999999999999
1747,0.03798189938881053,1.0,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Propionibacteriaceae,g__Cutibacterium,s__acnes,1.0,0.9541818704644728,0.9999999999999999
456327,0.039603902209685,1.0,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Xanthomonadaceae,g__Xanthomonas,s__euvesicatoria,1.0,0.9541818704644728,0.9999999999999999
573,0.04742007522331923,1.0,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Enterobacteriaceae,g__Klebsiella,s__pneumoniae,1.0,0.9541818704644728,0.9999999999999999
2777367,7.63986835919135e-05,0.0125,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__sp. 1909-1,0.04326216712218045,0.01587370428530327,0.11250437634020138
2664899,0.00011753643629525152,0.025,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__sp. CFSAN084952,0.06661355831251092,0.029522331559647667,0.14341869731373127
75588,0.00015867418899858954,0.0375,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__libanensis,0.08994991428705035,0.04467828185517521,0.17279700260542535
2018067,0.00018805829807240243,0.0375,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__sp. FDAARGOS_380,0.10658763393297155,0.056143895644669164,0.1930822097199486
137591,0.00018805829807240243,0.05,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Leuconostocaceae,g__Weissella,s__cibaria,0.10658763393297155,0.056143895644669164,0.1930822097199486
244366,0.00021744240714621532,0.0625,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Enterobacteriaceae,g__Klebsiella,s__variicola,0.12318396891381844,0.06801361122159327,0.2128843380527834
1615674,0.00021744240714621532,0.025,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__lactis,0.12318396891381844,0.06801361122159327,0.2128843380527834
418223,0.00025270333803479076,0.0625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylobacterium,s__phyllosphaerae,0.14302674607774113,0.08267896675181854,0.23608621898152107
225991,0.0003526093088857546,0.075,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Comamonas,s__aquatica,0.19864253129025022,0.12593919013451382,0.29896114352167036
47883,0.0003584861307005172,0.05,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__synxantha,0.20187980793936966,0.1285391570135302,0.30253907801918944
1583,0.00043488481429243065,0.05,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Leuconostocaceae,g__Weissella,s__confusa,0.24354300111681915,0.1626697522442189,0.34791700997966357
283,0.0005171603196991067,0.0625,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Comamonas,s__,0.2874121711311496,0.19979382046389055,0.39451127515998746
83683,0.0006699576868829337,0.175,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Lactobacillaceae,g__Lactobacillus,s__amylolyticus,0.3655924760244781,0.26848057341901627,0.47502098131805964
285,0.000734602726845322,0.125,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Comamonas,s__testosteroni,0.3972184670458281,0.29708171957828716,0.5067737296948776
216816,0.0007522331922896097,0.2125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Bifidobacteriales,f__Bifidobacteriaceae,g__Bifidobacterium,s__longum,0.40568357827126345,0.30481169285558146,0.5151982677431346
34062,0.0008521391631405737,0.2875,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Moraxella,s__osloensis,0.4523060811745203,0.34793108740399353,0.5610515672466525
32604,0.0008638928067700988,0.05,k__Viruses,p__Peploviricota,c__Herviviricetes,o__Herpesvirales,f__Herpesviridae,g__Roseolovirus,s__Human betaherpesvirus 6B,0.45763730548274595,0.35291960187350646,0.5662369679417164
732,0.0008638928067700988,0.2875,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pasteurellales,f__Pasteurellaceae,g__Aggregatibacter,s__aphrophilus,0.45763730548274595,0.35291960187350646,0.5662369679417164
712710,0.000887400094029149,0.3375,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Tannerellaceae,g__Tannerella,s__sp. oral taxon HOT-286,0.4682007906806557,0.36283865117548997,0.5764768907692635
28129,0.0009579219558063,0.3875,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__denticola,0.4990906277848577,0.3921066132815183,0.6061579737560959
483,0.0009579219558063,0.3375,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__cinerea,0.4990906277848577,0.3921066132815183,0.6061579737560959
544,0.0010872120357310767,0.1875,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Enterobacteriaceae,g__Citrobacter,s__,0.5525520215500017,0.44368389577878586,0.6566044766597541
28025,0.0010989656793606018,0.025,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Bifidobacteriales,f__Bifidobacteriaceae,g__Bifidobacterium,s__animalis,0.5572068977160931,0.44823045160126757,0.6609411177311554
837,0.0010989656793606018,0.2625,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Porphyromonadaceae,g__Porphyromonas,s__gingivalis,0.5572068977160931,0.44823045160126757,0.6609411177311554
303,0.0012165021156558533,0.3125,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__putida,0.6018714471525561,0.49231905836365814,0.7020887176182392
589437,0.0012282557592853784,0.475,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__scopos,0.6061500398639964,0.49658727446944095,0.7059856127051719
40323,0.0012400094029149035,0.4875,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Xanthomonadaceae,g__Stenotrophomonas,s__,0.6103946432799093,0.5008294764766598,0.7098436579515045
1827300,0.0013164080865068171,0.025,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__sp. MYb193,0.6371604526809038,0.5277641823302153,0.733987852255422
292913,0.0013986835919134932,0.5375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingopyxis,s__sp. 113P3,0.6644057849985354,0.5555179766167174,0.7582280622734475
1515612,0.001416314057357781,0.4875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingopyxis,s__fribergensis,0.6700339932197518,0.5612950852598568,0.7631916221260757
257758,0.0014633286318758815,0.5,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__pseudopneumoniae,0.6846851434670935,0.5764066626456994,0.7760397686351623
2598453,0.0014927127409496944,0.5125,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__sp. 116-D4,0.693580769961394,0.5856343504939199,0.7837881718415116
33050,0.0015632346027268454,0.575,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingopyxis,s__macrogoltabida,0.7141240599953969,0.6071018622295308,0.8015247299261787
487,0.0015691114245416078,0.4375,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__meningitidis,0.7157853059850265,0.6088477209093022,0.8029491328577802
28135,0.0016455101081335212,0.55,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__oris,0.7366863901823077,0.6309451604808198,0.8207385645144571
726,0.0016748942172073345,0.4625,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pasteurellales,f__Pasteurellaceae,g__Haemophilus,s__haemolyticus,0.7443870778199791,0.6391502409698618,0.8272291970933668
2682456,0.0016925246826516222,0.5875,k__Bacteria,p__Firmicutes,c__Negativicutes,o__Veillonellales,f__Veillonellaceae,g__Veillonella,s__sp. T1-7,0.7489189898523259,0.6439956214367117,0.831032353226127
712633,0.0017042783262811473,0.6,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__sp. oral taxon 431,0.7519037325916986,0.6471936717891945,0.8335302776934642
2486273,0.0017689233662435354,0.6,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingopyxis,s__sp. OPL5,0.7678054313746449,0.6643263763812922,0.846743798477915
838,0.001774800188058298,0.525,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__,0.7692084729261638,0.6658458875668323,0.8479018009163104
713030,0.001904090267983075,0.3875,k__Bacteria,p__Firmicutes,c__Negativicutes,o__Selenomonadales,f__Selenomonadaceae,g__Selenomonas,s__sp. oral taxon 136,0.7983432742469219,0.697707221834922,0.8716402650879241
712623,0.002021626704278326,0.575,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__sp. oral taxon 061,0.8220894694933781,0.7241509850692421,0.8905128798469605
484,0.0020862717442407144,0.4,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__flavescens,0.834106391322368,0.7377160365895684,0.899880486222656
727,0.002156793606017866,0.525,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pasteurellales,f__Pasteurellaceae,g__Haemophilus,s__influenzae,0.8464166666306097,0.7517531587203797,0.909335847130946
1433513,0.0021744240714621534,0.5125,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__gwangjuense,0.8493684196849504,0.755141533691309,0.9115804906610967
1304,0.002180300893276916,0.5375,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__salivarius,0.8503413972572573,0.7562604218512282,0.9123183976209052
490,0.0022508227550540666,0.625,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__sicca,0.8615998978590425,0.7692818231786791,0.9207823106191277
1916,0.0022919605077574047,0.7625,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__lividans,0.8678216260625342,0.7765396205825084,0.9253978337247573
69823,0.00232722143864598,0.325,k__Bacteria,p__Firmicutes,c__Negativicutes,o__Selenomonadales,f__Selenomonadaceae,g__Selenomonas,s__sputigena,0.8729590307466824,0.7825678697977396,0.9291736213312327
13687,0.002333098260460743,0.65,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__,0.8737980803915288,0.7835555608114684,0.9297871422365684
28131,0.002350728725905031,0.6,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__intermedia,0.8762862088556438,0.78648980248147,0.9316011547102571
712538,0.0025329102021626705,0.4125,k__Bacteria,p__Firmicutes,c__Negativicutes,o__Selenomonadales,f__Selenomonadaceae,g__Selenomonas,s__sp. oral taxon 478,0.8995800014022746,0.8143825202545555,0.9481614660218823
41297,0.0025740479548660086,0.725,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__,s__,0.9042680772170667,0.8200988905602197,0.9513916496158937
210,0.0027797367183826985,0.2125,k__Bacteria,p__Proteobacteria,c__Epsilonproteobacteria,o__Campylobacterales,f__Helicobacteraceae,g__Helicobacter,s__pylori,0.9249054718883897,0.8457602067018474,0.965113989172259
165697,0.0029207804419370004,0.625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingopyxis,s__,0.9366455327715137,0.860790077457265,0.9724884249224934
1343,0.0029619181946403386,0.225,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__vestibularis,0.9397417243593487,0.8648167539500358,0.9743704081909164
2486272,0.0038551951104842503,0.9125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Nocardioidaceae,g__Nocardioides,s__sp. WS12,0.9807619761542015,0.9219959797116885,0.9954727435983358
287,0.004049130230371415,0.9125,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__aeruginosa,0.9851731172968234,0.9288343292622611,0.9970524558604629
40324,0.00408439116125999,0.825,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Xanthomonadaceae,g__Stenotrophomonas,s__maltophilia,0.9858651887305026,0.9299281264783021,0.9972793826745876
39777,0.004178420310296192,0.7625,k__Bacteria,p__Firmicutes,c__Negativicutes,o__Veillonellales,f__Veillonellaceae,g__Veillonella,s__atypica,0.9875650524891704,0.9326418967336919,0.9978095707807587
223967,0.004190173953925716,0.875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylorubrum,s__populi,0.9877634455230595,0.9329612710228583,0.9978688025639193
1491,0.004372355430183357,0.8125,k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__Clostridium,s__botulinum,0.9904811798622539,0.9373975384117927,0.998618960845381
482,0.004466384579219558,0.65,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__,0.9916497538903172,0.9393434251527023,0.9989031384082189
363952,0.004495768688293371,0.1625,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Comamonas,s__thiooxydans,0.991986124025264,0.9399082484865995,0.9989802316433856
729,0.004930653502585801,0.7375,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pasteurellales,f__Pasteurellaceae,g__Haemophilus,s__parainfluenzae,0.9956826006573976,0.9462737486516765,0.9996689534522637
1303,0.0049776680771039025,0.7125,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__oralis,0.9959662550338383,0.9467757190408634,0.9997082987900316
1325102,0.005347907851433945,0.8,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. CCBAU 51765,0.9976546916961714,0.9498107423055159,0.9998954268306309
2605424,0.005371415138692995,0.0625,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__sp. J380,0.997735010612902,0.9499572656763704,0.9999021811681754
374,0.005606488011283498,0.8875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__,0.9984056721262485,0.9511890029319051,0.999950310027148
1313,0.005882698636577339,0.6875,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__pneumoniae,0.9989509455657155,0.9522018623204866,0.9999780306993367
1660,0.006106017865538317,0.875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Schaalia,s__odontolytica,0.9992555437967484,0.95277237454057,0.999988802698908
1768,0.0066760695815702865,0.625,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycobacterium,s__kansasii,0.9996952661955948,0.9536022372665391,0.9999980902549714
488,0.008139398213446168,0.6875,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__mucosa,0.9999723252679785,0.9541290729409835,0.9999999840683595
1177574,0.008162905500705218,0.7,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__jejuni,0.9999734020516071,0.9541311266208403,0.9999999852833361
1961362,0.009608603667136813,0.75,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sp. NIC1,0.999997824533788,0.9541777189821848,0.9999999999014494
28449,0.009790785143394452,0.65,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__subflava,0.9999984263058822,0.9541788673352501,0.9999999999484289
32603,0.010372590503055949,0.025,k__Viruses,p__Peploviricota,c__Herviviricetes,o__Herpesvirales,f__Herpesviridae,g__Roseolovirus,s__Human betaherpesvirus 6A,0.9999994469706593,0.9541808150897003,0.9999999999936308
488447,0.012717442407146215,0.9,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Burkholderia,s__contaminans,0.9999999930712576,0.9541818572419132,0.9999999999999989
152682,0.012834978843441466,0.8625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__melonis,0.9999999944725727,0.9541818599161317,0.9999999999999992
1301,0.013216972261401033,0.9125,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__,0.9999999973583009,0.9541818654231501,0.9999999999999997
735,0.013734132581100142,0.4125,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pasteurellales,f__Pasteurellaceae,g__Haemophilus,s__parahaemolyticus,0.9999999990368159,0.9541818686263673,0.9999999999999999
28132,0.014933004231311706,0.8375,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__melaninogenica,0.9999999999107265,0.9541818702941064,0.9999999999999999
571,0.01543841090738129,0.9125,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Enterobacteriaceae,g__Klebsiella,s__oxytoca,0.9999999999677618,0.9541818704029504,0.9999999999999999
29382,0.016519746121297602,0.925,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Staphylococcaceae,g__Staphylococcus,s__cohnii,0.99999999999646,0.9541818704577174,1.0
28037,0.02075693464974142,0.8125,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__mitis,0.9999999999999996,0.9541818704644722,1.0
43675,0.030371415138692997,0.95,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Micrococcaceae,g__Rothia,s__mucilaginosa,1.0,0.9541818704644728,0.9999999999999999
1357916,0.040456041372825574,0.8875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingopyxis,s__sp. QXT-31,1.0,0.9541818704644728,0.9999999999999999
