otu_id,mean_abundance,occurrence,Kingdom,Phylum,Class,Order,Family,Genus,Species,predicted_occurrence,lower_conf_int,upper_conf_int
68270,4.6855476884631405e-05,0.1,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__spectabilis,0.03234130618794828,0.010259690266499165,0.0972774153323894
39960,4.6855476884631405e-05,0.1,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Erythrobacteraceae,g__Erythrobacter,s__litoralis,0.03234130618794828,0.010259690266499165,0.0972774153323894
37919,4.6855476884631405e-05,0.1125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Nocardiaceae,g__Rhodococcus,s__opacus,0.03234130618794828,0.010259690266499165,0.0972774153323894
319706,4.6855476884631405e-05,0.1,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycolicibacterium,s__phocaicum,0.03234130618794828,0.010259690266499165,0.0972774153323894
135487,4.6855476884631405e-05,0.1125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Nocardiaceae,g__Nocardia,s__cyriacigeorgica,0.03234130618794828,0.010259690266499165,0.0972774153323894
2048898,4.6855476884631405e-05,0.1,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Microbacteriaceae,g__Microbacterium,s__sp. Y-01,0.03234130618794828,0.010259690266499165,0.0972774153323894
1608628,4.6855476884631405e-05,0.1,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,g__Filomicrobium,s__Candidatus Filomicrobium marinum,0.03234130618794828,0.010259690266499165,0.0972774153323894
7,4.6855476884631405e-05,0.1,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Xanthobacteraceae,g__Azorhizobium,s__caulinodans,0.03234130618794828,0.010259690266499165,0.0972774153323894
36874,4.6855476884631405e-05,0.1,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Porphyromonadaceae,g__Porphyromonas,s__cangingivalis,0.03234130618794828,0.010259690266499165,0.0972774153323894
404589,4.6855476884631405e-05,0.1,k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Myxococcales,f__Anaeromyxobacteraceae,g__Anaeromyxobacter,s__sp. Fw109-5,0.03234130618794828,0.010259690266499165,0.0972774153323894
41,4.6855476884631405e-05,0.1125,k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Myxococcales,f__Archangiaceae,g__Stigmatella,s__aurantiaca,0.03234130618794828,0.010259690266499165,0.0972774153323894
362257,4.6855476884631405e-05,0.1125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__vietnamensis,0.03234130618794828,0.010259690266499165,0.0972774153323894
1707785,4.6855476884631405e-05,0.1,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Oxalobacteraceae,g__Massilia,s__sp. WG5,0.03234130618794828,0.010259690266499165,0.0972774153323894
2009329,4.6855476884631405e-05,0.1125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__Sagittula,s__sp. P11,0.03234130618794828,0.010259690266499165,0.0972774153323894
1296669,4.6855476884631405e-05,0.1,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__,g__Aquabacterium,s__olei,0.03234130618794828,0.010259690266499165,0.0972774153323894
185642,4.6855476884631405e-05,0.1,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycobacterium,s__parmense,0.03234130618794828,0.010259690266499165,0.0972774153323894
496014,4.6855476884631405e-05,0.1125,k__Bacteria,p__Actinobacteria,c__Rubrobacteria,o__Rubrobacterales,f__Baekduiaceae,g__Baekduia,s__soli,0.03234130618794828,0.010259690266499165,0.0972774153323894
1855352,4.6855476884631405e-05,0.1,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__sp. TLI_053,0.03234130618794828,0.010259690266499165,0.0972774153323894
52774,4.6855476884631405e-05,0.1,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__slackii,0.03234130618794828,0.010259690266499165,0.0972774153323894
35,4.6855476884631405e-05,0.1,k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Myxococcales,f__Myxococcaceae,g__Corallococcus,s__macrosporus,0.03234130618794828,0.010259690266499165,0.0972774153323894
2762322,4.6855476884631405e-05,0.1,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Variovorax,s__sp. PAMC26660,0.03234130618794828,0.010259690266499165,0.0972774153323894
449461,4.6855476884631405e-05,0.1125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Nocardioidaceae,g__Nocardioides,s__humi,0.03234130618794828,0.010259690266499165,0.0972774153323894
211114,4.6855476884631405e-05,0.1125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Pseudonocardiales,f__Pseudonocardiaceae,g__Allokutzneria,s__albata,0.03234130618794828,0.010259690266499165,0.0972774153323894
2718938,5.2061640982923784e-05,0.1125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Phyllobacteriaceae,g__Phyllobacterium,s__sp. 628,0.036011697599283354,0.012076547867041834,0.1024649996162556
66425,5.2061640982923784e-05,0.1125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__luteoverticillatus,0.036011697599283354,0.012076547867041834,0.1024649996162556
2742135,5.2061640982923784e-05,0.125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Kitasatospora,s__sp. NA04385,0.036011697599283354,0.012076547867041834,0.1024649996162556
326523,5.2061640982923784e-05,0.1125,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__zoodegmatis,0.036011697599283354,0.012076547867041834,0.1024649996162556
1850238,5.2061640982923784e-05,0.1125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Rhizorhabdus,s__dicambivorans,0.036011697599283354,0.012076547867041834,0.1024649996162556
67304,5.2061640982923784e-05,0.1125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__griseorubiginosus,0.036011697599283354,0.012076547867041834,0.1024649996162556
2067572,5.2061640982923784e-05,0.125,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__sp. NC02,0.036011697599283354,0.012076547867041834,0.1024649996162556
2585716,5.2061640982923784e-05,0.1125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__sp. C8S0,0.036011697599283354,0.012076547867041834,0.1024649996162556
745310,5.2061640982923784e-05,0.1125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sp. MM-1,0.036011697599283354,0.012076547867041834,0.1024649996162556
1940610,5.2061640982923784e-05,0.1125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__,f__,g__Phreatobacter,s__stygius,0.036011697599283354,0.012076547867041834,0.1024649996162556
419479,5.2061640982923784e-05,0.1125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Jiangellales,f__Jiangellaceae,g__Jiangella,s__alkaliphila,0.036011697599283354,0.012076547867041834,0.1024649996162556
2653857,5.2061640982923784e-05,0.125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Pseudonocardiales,f__Pseudonocardiaceae,g__Amycolatopsis,s__sp. YIM 10,0.036011697599283354,0.012076547867041834,0.1024649996162556
40989,5.2061640982923784e-05,0.1125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Pseudonocardiales,f__Pseudonocardiaceae,g__Saccharomonospora,s__cyanea,0.036011697599283354,0.012076547867041834,0.1024649996162556
10848,5.2061640982923784e-05,0.125,k__Viruses,p__Phixviricota,c__Malgrandaviricetes,o__Petitvirales,f__Microviridae,g__Alphatrevirus,s__Escherichia virus phiK,0.036011697599283354,0.012076547867041834,0.1024649996162556
339268,5.2061640982923784e-05,0.125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycobacterium,s__colombiense,0.036011697599283354,0.012076547867041834,0.1024649996162556
56688,5.2061640982923784e-05,0.1125,k__Archaea,p__Euryarchaeota,c__Halobacteria,o__Haloferacales,f__Halorubraceae,g__Halorubrum,s__,0.036011697599283354,0.012076547867041834,0.1024649996162556
2761535,5.2061640982923784e-05,0.125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Pseudonocardiales,f__Pseudonocardiaceae,g__Pseudonocardia,s__sp. CGMCC 4.1532,0.036011697599283354,0.012076547867041834,0.1024649996162556
1911,5.2061640982923784e-05,0.1125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__griseus,0.036011697599283354,0.012076547867041834,0.1024649996162556
2742128,5.2061640982923784e-05,0.1125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptosporangiales,f__Thermomonosporaceae,g__Actinomadura,s__sp. NAK00032,0.036011697599283354,0.012076547867041834,0.1024649996162556
1638,5.2061640982923784e-05,0.125,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Listeriaceae,g__Listeria,s__ivanovii,0.036011697599283354,0.012076547867041834,0.1024649996162556
1911175,5.726780508121616e-05,0.125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Pseudonocardiales,f__Pseudonocardiaceae,g__Amycolatopsis,s__sp. BJA-103,0.03969607315510193,0.013973947790557426,0.10759872841142912
2709396,5.726780508121616e-05,0.1125,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__sp. ZJ785,0.03969607315510193,0.013973947790557426,0.10759872841142912
34072,5.726780508121616e-05,0.1125,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Variovorax,s__,0.03969607315510193,0.013973947790557426,0.10759872841142912
312306,5.726780508121616e-05,0.1375,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__entomophila,0.03969607315510193,0.013973947790557426,0.10759872841142912
1814,5.726780508121616e-05,0.1125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Pseudonocardiales,f__Pseudonocardiaceae,g__Amycolatopsis,s__methanolica,0.03969607315510193,0.013973947790557426,0.10759872841142912
1385,5.726780508121616e-05,0.1375,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__,g__,s__,0.03969607315510193,0.013973947790557426,0.10759872841142912
692370,5.726780508121616e-05,0.1125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Erythrobacteraceae,g__Altererythrobacter,s__dongtanensis,0.03969607315510193,0.013973947790557426,0.10759872841142912
1686,5.726780508121616e-05,0.125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Bifidobacteriales,f__Bifidobacteriaceae,g__Bifidobacterium,s__catenulatum,0.03969607315510193,0.013973947790557426,0.10759872841142912
2202826,5.726780508121616e-05,0.125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylobacterium,s__sp. 17Sr1-1,0.03969607315510193,0.013973947790557426,0.10759872841142912
1310,5.726780508121616e-05,0.125,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__sobrinus,0.03969607315510193,0.013973947790557426,0.10759872841142912
2562284,5.726780508121616e-05,0.1375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Xanthobacteraceae,g__Pseudolabrys,s__sp. FHR47,0.03969607315510193,0.013973947790557426,0.10759872841142912
912630,5.726780508121616e-05,0.1125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Microbacteriaceae,g__Microbacterium,s__sp. LKL04,0.03969607315510193,0.013973947790557426,0.10759872841142912
1764,5.726780508121616e-05,0.125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycobacterium,s__avium,0.03969607315510193,0.013973947790557426,0.10759872841142912
1358,5.726780508121616e-05,0.125,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Lactococcus,s__lactis,0.03969607315510193,0.013973947790557426,0.10759872841142912
2599805,5.726780508121616e-05,0.1125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. SG09,0.03969607315510193,0.013973947790557426,0.10759872841142912
222805,5.726780508121616e-05,0.1125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycobacterium,s__chimaera,0.03969607315510193,0.013973947790557426,0.10759872841142912
2382163,5.726780508121616e-05,0.125,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__koreensis,0.03969607315510193,0.013973947790557426,0.10759872841142912
284016,5.726780508121616e-05,0.1125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Caulobacterales,f__Caulobacteraceae,g__Phenylobacterium,s__zucineum,0.03969607315510193,0.013973947790557426,0.10759872841142912
1679497,5.726780508121616e-05,0.125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Caulobacterales,f__Caulobacteraceae,g__Caulobacter,s__flavus,0.03969607315510193,0.013973947790557426,0.10759872841142912
314722,5.726780508121616e-05,0.1125,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Xanthomonadaceae,g__Pseudoxanthomonas,s__suwonensis,0.03969607315510193,0.013973947790557426,0.10759872841142912
406548,5.726780508121616e-05,0.125,k__Bacteria,p__Planctomycetes,c__Planctomycetia,o__Isosphaerales,f__Isosphaeraceae,g__Aquisphaera,s__giovannonii,0.03969607315510193,0.013973947790557426,0.10759872841142912
1823,5.726780508121616e-05,0.125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Nocardiaceae,g__Nocardia,s__otitidiscaviarum,0.03969607315510193,0.013973947790557426,0.10759872841142912
436515,5.726780508121616e-05,0.125,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Variovorax,s__boronicumulans,0.03969607315510193,0.013973947790557426,0.10759872841142912
1725411,5.726780508121616e-05,0.1125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__sp. CdTB01,0.03969607315510193,0.013973947790557426,0.10759872841142912
34,5.726780508121616e-05,0.1375,k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Myxococcales,f__Myxococcaceae,g__Myxococcus,s__xanthus,0.03969607315510193,0.013973947790557426,0.10759872841142912
2684468,5.726780508121616e-05,0.125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__sp. QHH-9511,0.03969607315510193,0.013973947790557426,0.10759872841142912
617123,6.247396917950855e-05,0.125,k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Lachnoanaerobaculum,s__umeaense,0.04339405774833105,0.015945081979207472,0.1126846939350114
1219491,6.247396917950855e-05,0.15,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptosporangiales,f__Thermomonosporaceae,g__Actinomadura,s__sp. WMMB 499,0.04339405774833105,0.015945081979207472,0.1126846939350114
383614,6.247396917950855e-05,0.15,k__Bacteria,p__Cyanobacteria,c__,o__Nostocales,f__Scytonemataceae,g__Brasilonema,s__,0.04339405774833105,0.015945081979207472,0.1126846939350114
2736640,6.247396917950855e-05,0.1375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Pseudonocardiales,f__Pseudonocardiaceae,g__Pseudonocardia,s__sp. Gen01,0.04339405774833105,0.015945081979207472,0.1126846939350114
2072936,6.247396917950855e-05,0.125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingobium,s__sp. SCG-1,0.04339405774833105,0.015945081979207472,0.1126846939350114
2018025,6.247396917950855e-05,0.15,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Kitasatospora,s__sp. MMS16-BH015,0.04339405774833105,0.015945081979207472,0.1126846939350114
1940,6.247396917950855e-05,0.125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__albireticuli,0.04339405774833105,0.015945081979207472,0.1126846939350114
37329,6.247396917950855e-05,0.1375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Nocardiaceae,g__Nocardia,s__farcinica,0.04339405774833105,0.015945081979207472,0.1126846939350114
1851544,6.247396917950855e-05,0.1375,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Alcaligenaceae,g__Orrella,s__dioscoreae,0.04339405774833105,0.015945081979207472,0.1126846939350114
29303,6.247396917950855e-05,0.15,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__cattleya,0.04339405774833105,0.015945081979207472,0.1126846939350114
43669,6.247396917950855e-05,0.125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Dermabacteraceae,g__Brachybacterium,s__faecium,0.04339405774833105,0.015945081979207472,0.1126846939350114
123899,6.247396917950855e-05,0.1375,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Alcaligenaceae,g__Bordetella,s__trematum,0.04339405774833105,0.015945081979207472,0.1126846939350114
134537,6.247396917950855e-05,0.1375,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Paraburkholderia,s__fungorum,0.04339405774833105,0.015945081979207472,0.1126846939350114
29449,6.247396917950855e-05,0.125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,g__Rhizobium,s__etli,0.04339405774833105,0.015945081979207472,0.1126846939350114
945844,6.247396917950855e-05,0.125,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Oxalobacteraceae,g__Massilia,s__oculi,0.04339405774833105,0.015945081979207472,0.1126846939350114
1267768,6.247396917950855e-05,0.1375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__Brevirhabdus,s__pacifica,0.04339405774833105,0.015945081979207472,0.1126846939350114
1868589,6.247396917950855e-05,0.1375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__,f__,g__Phreatobacter,s__cathodiphilus,0.04339405774833105,0.015945081979207472,0.1126846939350114
28091,6.247396917950855e-05,0.125,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__weaveri,0.04339405774833105,0.015945081979207472,0.1126846939350114
648995,6.768013327780091e-05,0.125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,g__Rhizobium,s__pusense,0.04710527844887846,0.017984183459098878,0.11772795147462958
2728020,6.768013327780091e-05,0.1625,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Oxalobacteraceae,g__Duganella,s__sp. GN2-R2,0.04710527844887846,0.017984183459098878,0.11772795147462958
104087,6.768013327780091e-05,0.15,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__frederiksbergensis,0.04710527844887846,0.017984183459098878,0.11772795147462958
506,6.768013327780091e-05,0.1375,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Alcaligenaceae,g__,s__,0.04710527844887846,0.017984183459098878,0.11772795147462958
82633,6.768013327780091e-05,0.125,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Cupriavidus,s__pauculus,0.04710527844887846,0.017984183459098878,0.11772795147462958
2049,6.768013327780091e-05,0.15,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__,s__,0.04710527844887846,0.017984183459098878,0.11772795147462958
1235591,6.768013327780091e-05,0.1625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__,g__Pseudorhodoplanes,s__sinuspersici,0.04710527844887846,0.017984183459098878,0.11772795147462958
642,6.768013327780091e-05,0.125,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Aeromonadales,f__Aeromonadaceae,g__Aeromonas,s__,0.04710527844887846,0.017984183459098878,0.11772795147462958
103733,6.768013327780091e-05,0.15,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Pseudonocardiales,f__Pseudonocardiaceae,g__Saccharothrix,s__syringae,0.04710527844887846,0.017984183459098878,0.11772795147462958
1378,6.768013327780091e-05,0.125,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__,g__Gemella,s__,0.04710527844887846,0.017984183459098878,0.11772795147462958
1813879,6.768013327780091e-05,0.15,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sp. HKS19,0.04710527844887846,0.017984183459098878,0.11772795147462958
28450,6.768013327780091e-05,0.1375,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Burkholderia,s__pseudomallei,0.04710527844887846,0.017984183459098878,0.11772795147462958
582,6.768013327780091e-05,0.1375,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Morganellaceae,g__Morganella,s__morganii,0.04710527844887846,0.017984183459098878,0.11772795147462958
839,6.768013327780091e-05,0.125,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__ruminicola,0.04710527844887846,0.017984183459098878,0.11772795147462958
28901,6.768013327780091e-05,0.15,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Enterobacteriaceae,g__Salmonella,s__enterica,0.04710527844887846,0.017984183459098878,0.11772795147462958
280,6.768013327780091e-05,0.15,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Xanthobacteraceae,g__Xanthobacter,s__autotrophicus,0.04710527844887846,0.017984183459098878,0.11772795147462958
2571749,6.768013327780091e-05,0.125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Novosphingobium,s__sp. ABRDHK2,0.04710527844887846,0.017984183459098878,0.11772795147462958
2589076,6.768013327780091e-05,0.1375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__Paracoccus,s__sp. AK26,0.04710527844887846,0.017984183459098878,0.11772795147462958
2766701,6.768013327780091e-05,0.125,k__Bacteria,p__Spirochaetes,c__Spirochaetia,o__Spirochaetales,f__Spirochaetaceae,g__Treponema,s__sp. Marseille-Q4132,0.04710527844887846,0.017984183459098878,0.11772795147462958
56454,6.768013327780091e-05,0.15,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Xanthomonadaceae,g__Xanthomonas,s__hortorum,0.04710527844887846,0.017984183459098878,0.11772795147462958
106592,7.28862973760933e-05,0.1625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,g__Ensifer,s__adhaerens,0.05082936453008757,0.02008630695792632,0.1227327388212798
2202827,7.28862973760933e-05,0.15,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylobacterium,s__terrae,0.05082936453008757,0.02008630695792632,0.1227327388212798
31989,7.28862973760933e-05,0.1625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__,s__,0.05082936453008757,0.02008630695792632,0.1227327388212798
1545044,7.28862973760933e-05,0.125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__Paracoccus,s__sanguinis,0.05082936453008757,0.02008630695792632,0.1227327388212798
44249,7.28862973760933e-05,0.15,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Paenibacillaceae,g__Paenibacillus,s__,0.05082936453008757,0.02008630695792632,0.1227327388212798
373,7.28862973760933e-05,0.15,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,g__Agrobacterium,s__vitis,0.05082936453008757,0.02008630695792632,0.1227327388212798
546,7.28862973760933e-05,0.1375,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Enterobacteriaceae,g__Citrobacter,s__freundii,0.05082936453008757,0.02008630695792632,0.1227327388212798
193462,7.28862973760933e-05,0.125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__niveus,0.05082936453008757,0.02008630695792632,0.1227327388212798
1842533,7.28862973760933e-05,0.15,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Acidovorax,s__sp. RAC01,0.05082936453008757,0.02008630695792632,0.1227327388212798
292,7.28862973760933e-05,0.15,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Burkholderia,s__cepacia,0.05082936453008757,0.02008630695792632,0.1227327388212798
331696,7.28862973760933e-05,0.1375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Xanthobacteraceae,g__Pseudolabrys,s__taiwanensis,0.05082936453008757,0.02008630695792632,0.1227327388212798
36845,7.28862973760933e-05,0.1625,k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__Clostridium,s__intestinale,0.05082936453008757,0.02008630695792632,0.1227327388212798
191495,7.28862973760933e-05,0.125,k__Bacteria,p__Actinobacteria,c__Thermoleophilia,o__Solirubrobacterales,f__Conexibacteraceae,g__Conexibacter,s__woesei,0.05082936453008757,0.02008630695792632,0.1227327388212798
587753,7.28862973760933e-05,0.1625,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__chlororaphis,0.05082936453008757,0.02008630695792632,0.1227327388212798
